2018-10-26 12:53:31,897 [Worker-20] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-compiler-plugin/3.1/maven-compiler-plugin-3.1.jar
2018-10-29 18:54:26,441 [Worker-401] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 18:54:26,460 [Worker-401] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 18:55:21,714 [Worker-401] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 18:55:21,884 [Worker-401] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 18:55:21,973 [Worker-401] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 18:55:22,008 [Worker-401] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 18:55:42,667 [Worker-398] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 18:55:43,059 [Worker-398] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 18:55:43,226 [Worker-398] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 18:55:43,246 [Worker-398] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 19:00:47,463 [Worker-408] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 19:00:47,619 [Worker-408] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 19:00:47,789 [Worker-408] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 19:00:47,804 [Worker-408] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 19:01:15,436 [Worker-400] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 19:01:16,381 [Worker-400] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 19:01:16,656 [Worker-400] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 19:01:16,737 [Worker-400] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 19:01:45,468 [Worker-404] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 19:01:45,488 [Worker-404] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 19:01:45,498 [Worker-404] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 19:01:45,518 [Worker-404] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 19:02:57,109 [Worker-400] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 19:02:57,124 [Worker-400] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 19:02:57,134 [Worker-400] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 19:02:57,149 [Worker-400] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 19:03:05,552 [Worker-404] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 19:03:05,567 [Worker-404] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 19:03:05,582 [Worker-404] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 19:03:05,592 [Worker-404] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 19:04:17,039 [Worker-400] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 19:04:17,049 [Worker-400] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 19:04:17,059 [Worker-400] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 19:04:17,069 [Worker-400] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 19:04:47,586 [Worker-406] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 19:04:47,719 [Worker-406] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 19:04:47,729 [Worker-406] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 19:04:47,744 [Worker-406] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 19:05:52,591 [Worker-404] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 19:05:52,606 [Worker-404] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 19:05:52,616 [Worker-404] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 19:05:52,631 [Worker-404] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 19:06:08,758 [Worker-407] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 19:06:08,773 [Worker-407] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 19:06:08,783 [Worker-407] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 19:06:08,798 [Worker-407] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 19:08:11,089 [Worker-407] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 19:08:11,109 [Worker-407] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 19:08:11,119 [Worker-407] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 19:08:11,139 [Worker-407] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 19:09:17,238 [Worker-393] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 19:09:17,248 [Worker-393] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 19:09:17,258 [Worker-393] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 19:09:17,268 [Worker-393] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 19:15:26,123 [Worker-393] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 19:15:26,277 [Worker-393] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 19:15:26,364 [Worker-393] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 19:15:26,399 [Worker-393] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 19:16:19,221 [Worker-411] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 19:16:19,383 [Worker-411] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 19:16:19,498 [Worker-411] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 19:16:19,533 [Worker-411] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 19:19:18,032 [Worker-410] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 19:19:18,182 [Worker-410] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 19:19:18,272 [Worker-410] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 19:19:18,302 [Worker-410] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 19:19:30,660 [Worker-410] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 19:19:30,800 [Worker-410] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 19:19:30,880 [Worker-410] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 19:19:30,910 [Worker-410] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 19:21:08,398 [Worker-393] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 19:21:08,542 [Worker-393] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 19:21:08,629 [Worker-393] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 19:21:08,654 [Worker-393] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 19:21:40,520 [Worker-415] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 19:21:40,675 [Worker-415] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 19:21:40,755 [Worker-415] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 19:21:40,770 [Worker-415] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 19:22:17,549 [Worker-412] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 19:22:17,569 [Worker-412] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 19:22:17,583 [Worker-412] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 19:22:17,597 [Worker-412] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 19:22:57,752 [Worker-393] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 19:22:57,762 [Worker-393] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 19:22:57,772 [Worker-393] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 19:22:57,782 [Worker-393] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 19:23:02,916 [Worker-414] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 19:23:02,926 [Worker-414] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 19:23:02,946 [Worker-414] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 19:23:02,966 [Worker-414] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 19:24:28,352 [Worker-414] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 19:24:28,387 [Worker-414] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 19:24:28,397 [Worker-414] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 19:24:28,407 [Worker-414] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 19:26:04,183 [Worker-417] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 19:26:04,208 [Worker-417] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 19:26:04,218 [Worker-417] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 19:26:04,233 [Worker-417] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 19:27:18,976 [Worker-412] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 19:27:19,151 [Worker-412] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 19:27:19,245 [Worker-412] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 19:27:19,265 [Worker-412] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 19:27:51,077 [Worker-417] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 19:27:51,274 [Worker-417] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 19:27:51,484 [Worker-417] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 19:27:51,509 [Worker-417] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 19:41:34,059 [Worker-412] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 19:41:34,467 [Worker-412] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 19:41:34,607 [Worker-412] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 19:41:34,626 [Worker-412] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 19:42:39,212 [Worker-420] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 19:42:39,827 [Worker-420] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 19:42:40,008 [Worker-420] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-29 19:42:40,020 [Worker-420] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-29 19:45:30,719 [Worker-423] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.in28minutes:in28Minutes-first-webapp:0.0.1-SNAPSHOT @ C:\Users\Arjun Sharma\Documents\Java Prcatice\Project-java practice\first-web-application\pom.xml.
2018-10-29 19:45:38,479 [Worker-423] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of first-web-application
2018-10-29 19:45:38,567 [Worker-423] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for first-web-application
2018-10-29 19:46:24,312 [Worker-412] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.in28minutes:in28Minutes-first-webapp:0.0.1-SNAPSHOT @ C:\Users\Arjun Sharma\Documents\Java Prcatice\Project-java practice\first-web-application\pom.xml.
2018-10-29 19:46:25,330 [Worker-420] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/hibernate/hibernate-validator/5.0.2.Final/hibernate-validator-5.0.2.Final.pom
2018-10-29 19:46:25,667 [Worker-412] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/hibernate/hibernate-validator/5.0.2.Final/hibernate-validator-5.0.2.Final.pom
2018-10-29 19:46:25,802 [Worker-420] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/hibernate/hibernate-validator/5.0.2.Final/hibernate-validator-5.0.2.Final.pom
2018-10-29 19:46:26,035 [Worker-420] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/hibernate/hibernate-validator-parent/5.0.2.Final/hibernate-validator-parent-5.0.2.Final.pom
2018-10-29 19:46:26,126 [Worker-412] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/hibernate/hibernate-validator/5.0.2.Final/hibernate-validator-5.0.2.Final.pom
2018-10-29 19:46:26,452 [Worker-420] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/hibernate/hibernate-validator-parent/5.0.2.Final/hibernate-validator-parent-5.0.2.Final.pom
2018-10-29 19:46:26,600 [Worker-412] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/hibernate/hibernate-validator-parent/5.0.2.Final/hibernate-validator-parent-5.0.2.Final.pom
